,0
gene_id,Rv3564
name,fadE33
operon,Op2226
gene_product,acyl-CoA dehydrogenase FadE33
COG,Lipid transport and metabolism
regulator,"Rv0302,Rv0328,Rv1353c,Rv1776c,Rv2034,kstR2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3564"">External Database</a>"
