sample,Rv3237c
SRX3995807,0.0861777083
SRX3995806,0.45787268870000003
SRX3995809,0.0626105537
SRX3995808,0.526528899
SRX4619048,0.0213870881
SRX4619047,0.4259614238
SRX4619049,0.3791473363
SRX4619050,0.3367855336
SRX3995804,0.08793948310000001
SRX3995805,-0.08793948310000001
SRX5089845,0.1973041725
SRX5089844,0.0901730634
SRX5089860,0.0472170425
SRX5089859,-0.0951539498
SRX5089858,0.047936907300000005
SRX5089854,0.9013323801
SRX5089853,0.8173403461000001
SRX5089852,0.8602952267
SRX5089856,-0.3446673622
SRX5089855,-0.1509354021
SRX5089857,-0.0497318405
SRX5089868,0.43612527560000003
SRX5089866,0.4029227368
SRX5089867,0.1700692064
SRX5089870,-0.6498625028
SRX5089869,-0.5930179709
SRX5089871,-0.6297436856
SRX5089846,1.6761404445
SRX5089848,1.3631453152000002
SRX5089847,1.5317682209
SRX5089849,-0.0753096157
SRX5089850,-0.0855728561
SRX5089851,-0.0574713694
SRX5089863,0.7348533496
SRX5089861,0.9625511364
SRX5089862,0.8696426312000001
SRX5089865,-0.4215962317
SRX5089864,-0.3406903767
SRX5388955,0.0246434029
SRX5388957,0.0674987963
SRX5388954,-0.052443778100000005
SRX5388956,-0.0396984211
SRX5388960,-0.6350312286
SRX5388961,-0.5795473830000001
SRX5388959,-0.636203904
SRX5388958,-0.2482541529
SRX5388964,-0.22476847960000002
SRX5388965,-0.2716516436
SRX5388962,-0.07800146720000001
SRX5388963,-0.2843817719
SRX6889335,0.0063134376
SRX6889333,-0.0063134376
SRX6810002,0.1101890856
SRX6810004,-0.02276135
SRX6810003,-0.0874277356
SRX6810006,-0.1514235123
SRX6810005,0.2748510402
SRX6810007,-0.5594815465
ERX1818322,0.375765479
ERX1818321,-0.375765479
SRX2617830,0.0873126053
SRX2617831,-0.0362088384
SRX2617833,0.2972282282
SRX2617832,0.0038461238
SRX2617828,0.0433486831
SRX2617827,-0.0337065019
SRX2617829,-0.0096421812
SRX3456119,-0.1602585309
SRX3456118,-0.3641130796
SRX3456117,-0.508571789
SRX3456101,0.0077695713
SRX3456099,-0.5204704698
SRX3456100,0.5127008985
SRX3456107,2.4398912577000003
SRX3456105,2.4813593286
SRX4374122,0.7401468184000001
SRX4374121,0.9425894182000001
SRX4374123,1.0165656672
SRX4374124,-0.1063230069
SRX4374125,-0.027340024900000003
SRX4374126,0.1336630318
SRX4374127,-0.4835078176
SRX4374128,-0.3957737303
SRX4374129,-0.3619993029
SRX4374130,-0.4570039677
SRX4374132,-1.001171124
SRX4374131,-0.4735109247
SRX4374133,-0.6732710047
SRX4374135,-1.0764436429
SRX4374134,-0.7344112745
SRX4374138,-1.1840371678000001
SRX4374136,-1.1389611615
SRX4374137,-1.0665375766
SRX1091379,0.45506707970000004
SRX1091380,0.5133663818
SRX1091377,-0.0332267367
SRX1091378,0.0332267367
SRX4647145,0.0009806578
SRX4647146,-0.0681674976
SRX4647147,-0.0187284214
SRX4647144,0.0319829789
SRX4647143,0.0308186129
SRX4647142,-0.0628015918
SRX4647155,-1.5570209673000002
SRX4647152,-1.4456570757
SRX4647153,-1.4400092877000001
SRX4647154,-1.4686083751
SRX4647148,-1.3828222351
SRX4647149,-1.341706891
SRX4647151,-1.3067837989
SRX4647150,-1.3467206344
