locus,69
Rv0001,0.0178089338
Rv0002,0.0015760611000000002
Rv0003,-0.0008013825000000001
Rv0004,0.0015821784
Rv0005,0.0031748739000000002
Rv0006,0.0077666414000000005
Rv0007,0.0187699165
Rv0008c,-0.014263873000000002
Rv0009,0.0028981029
Rv0010c,-0.011651893
Rv0011c,-0.0123115928
Rv0012,0.0172397291
Rv0013,0.0082794965
Rv0014c,0.0010609716
Rv0015c,0.010052250300000001
Rv0016c,0.0015682954
Rv0017c,0.0060917371
Rv0018c,0.0020853361
Rv0019c,0.0018521649
Rv0020c,0.0072327324000000005
Rv0021c,-0.010792063400000001
Rv0022c,0.0073090118
Rv0023,0.0009323759
Rv0024,-0.0075248597
Rv0025,-0.0156809747
Rv0026,0.0105962733
Rv0027,0.0155963323
Rv0028,-0.0005903254
Rv0029,-0.0045841099
Rv0030,-0.017264777000000002
Rv0032,0.020774983400000002
Rv0033,0.0213207472
Rv0034,0.0315963256
Rv0035,0.0176846765
Rv0036c,-0.0050763849000000005
Rv0037c,-0.0113581095
Rv0038,0.0004501845
Rv0039c,-0.0183461924
Rv0040c,-0.0056914522000000006
Rv0041,-0.0001429628
Rv0042c,-0.0002526042
Rv0043c,0.0046409009
Rv0044c,-0.0096629594
Rv0045c,-0.0541254612
Rv0046c,-0.0218764437
Rv0047c,-0.0420553557
Rv0048c,0.0133321017
Rv0049,-0.011609266
Rv0050,-0.004096039
Rv0051,0.005795482
Rv0052,0.0020115236
Rv0053,0.019245398
Rv0054,-4.81361e-05
Rv0055,0.012390988700000001
Rv0056,-0.0103374023
Rv0057,-0.0139679603
Rv0058,0.0244420852
Rv0059,-0.0029150632
Rv0060,0.0143519643
Rv0061c,0.0013500664
Rv0062,0.007588155300000001
Rv0063,0.0065295978
Rv0063a,0.029243008
Rv0064,0.006030299
Rv0064A,-0.0072497126
Rv0065,0.021014760400000002
Rv0066c,-0.0060446274000000005
Rv0067c,-0.0021123722
Rv0068,-0.0166547808
Rv0069c,-0.0040375898000000006
Rv0070c,0.0049735765
Rv0071,-0.0007693309
Rv0072,-0.0093343116
Rv0073,-0.0125469829
Rv0074,-0.0055169332
Rv0075,-0.0017743899
Rv0076c,0.010321385
Rv0077c,0.0262420487
Rv0078,0.0289309715
Rv0078A,0.0100026369
Rv0078B,0.0258773612
Rv0079,-0.0663468885
Rv0080,-0.0245859558
Rv0081,0.028188119
Rv0082,0.0092522631
Rv0083,0.005390896
Rv0084,0.0011301134
Rv0085,0.038537913
Rv0086,0.0087622706
Rv0087,-0.0015372965
Rv0088,-0.0219561172
Rv0089,-0.0223268742
Rv0090,-0.0019554882
Rv0091,0.0251204925
Rv0092,0.002691292
Rv0093c,0.0158428256
Rv0094c,0.0088901076
Rv0095c,-0.0160821702
Rv0096,0.0371707884
Rv0097,-0.0044660575000000004
Rv0098,0.0075253337
Rv0099,0.0082240894
Rv0100,0.0031270337000000002
Rv0101,0.0170305852
Rv0102,-0.0032924381
Rv0103c,-0.0013350078
Rv0104,0.022438856400000002
Rv0105c,0.022496636
