,0
gene_id,Rv0369c
name,Rv0369c
operon,Op251
gene_product,membrane oxidoreductase
COG,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0369c"">External Database</a>"
