,0
gene_id,Rv0372c
name,Rv0372c
operon,Op252
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0372c"">External Database</a>"
