,0
gene_id,Rv3581c
name,ispF
operon,Op2236
gene_product,2C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
COG,Lipid transport and metabolism
regulator,"Rv0324,Rv0576,Rv1353c,Rv2034,Rv2324,mtrA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3581c"">External Database</a>"
