,0
gene_id,Rv2180c
name,Rv2180c
operon,Op1362
gene_product,integral membrane protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0047c,Rv0767c,Rv1473A"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2180c"">External Database</a>"
