sample,Rv0746
SRX3995807,-0.069190636
SRX3995806,-0.2879010601
SRX3995809,-0.2707642769
SRX3995808,0.1693855163
SRX4619048,-0.4536658899
SRX4619047,0.0667805067
SRX4619049,-0.0113071227
SRX4619050,-0.0769524254
SRX3995804,-0.1420055515
SRX3995805,0.1420055515
SRX5089845,-0.8619154309
SRX5089844,-0.3794741017
SRX5089860,0.0192805287
SRX5089859,0.0322155334
SRX5089858,-0.051496062100000004
SRX5089854,-0.5705751945
SRX5089853,-0.7247705931
SRX5089852,-1.1651820264000001
SRX5089856,0.2273410519
SRX5089855,-0.11929305550000001
SRX5089857,-0.23856339880000002
SRX5089868,-0.6579272464
SRX5089866,-0.8555992675
SRX5089867,-0.7149275455
SRX5089870,0.46127012710000004
SRX5089869,-0.025858877000000002
SRX5089871,0.3213771951
SRX5089846,-0.2287062869
SRX5089848,-0.4581189409
SRX5089847,0.261364869
SRX5089849,-0.2768153338
SRX5089850,0.22946243870000002
SRX5089851,-0.10395711020000001
SRX5089863,-0.5266404521
SRX5089861,-0.7295773103000001
SRX5089862,-0.4991711565
SRX5089865,0.3426165003
SRX5089864,-0.2061022236
SRX5388955,-0.0996710923
SRX5388957,-0.1906882907
SRX5388954,0.2668031535
SRX5388956,0.0235562295
SRX5388960,-0.42930774530000004
SRX5388961,-0.13093436690000002
SRX5388959,-0.1695151568
SRX5388958,-0.4462839732
SRX5388964,-0.3811924642
SRX5388965,0.0149848739
SRX5388962,0.030683272
SRX5388963,-0.1850009099
SRX6889335,0.3474919965
SRX6889333,-0.3474919965
SRX6810002,0.1838926536
SRX6810004,-0.22532710720000002
SRX6810003,0.041434453600000004
SRX6810006,-0.1514622568
SRX6810005,-0.20914524480000002
SRX6810007,-0.3420088061
ERX1818322,-0.2522942662
ERX1818321,0.2522942662
SRX2617830,-0.7154632166
SRX2617831,-0.3531280144
SRX2617833,-1.1810269758
SRX2617832,-0.6337585086
SRX2617828,0.4278795611
SRX2617827,0.4077595339
SRX2617829,-0.835639095
SRX3456119,-0.4167001513
SRX3456118,0.0379127503
SRX3456117,-0.35182729
SRX3456101,0.0523922837
SRX3456099,0.3106418676
SRX3456100,-0.3630341513
SRX3456107,0.3377639624
SRX3456105,0.2761662076
SRX4374122,-0.9944691301
SRX4374121,-0.6775326755000001
SRX4374123,-0.4765062957
SRX4374124,-0.3470797652
SRX4374125,0.145787459
SRX4374126,0.20129230620000002
SRX4374127,0.23778067420000001
SRX4374128,0.1137902791
SRX4374129,-0.0820372602
SRX4374130,0.4639021452
SRX4374132,0.446761628
SRX4374131,0.5353440471
SRX4374133,-0.5691454116
SRX4374135,-0.6215661611000001
SRX4374134,-0.6133531293000001
SRX4374138,0.248959535
SRX4374136,0.19442772660000002
SRX4374137,0.378812498
SRX1091379,-0.5478187654000001
SRX1091380,-0.7547748123
SRX1091377,-0.0396624993
SRX1091378,0.0396624993
SRX4647145,0.07799323300000001
SRX4647146,-0.1320810209
SRX4647147,0.2117865155
SRX4647144,0.0850509473
SRX4647143,-0.0153805693
SRX4647142,-0.069670378
SRX4647155,0.153046126
SRX4647152,0.43300723220000004
SRX4647153,0.5532282752000001
SRX4647154,-0.2195081456
SRX4647148,0.6194967741
SRX4647149,0.8433059332
SRX4647151,0.8471742762000001
SRX4647150,0.7465378331
SRX4647123,-0.1501512937
SRX4647124,0.0673662564
SRX4647125,0.08278503720000001
SRX3103185,0.039210806800000005
SRX3103189,-0.28967426290000003
SRX3103187,-0.1288297326
SRX3103184,-0.1088008776
SRX3103188,0.3549834331
SRX3103186,-0.2461825555
SRX1372110,0.5110364502
SRX1372111,0.8621896783
SRX1372108,-0.0713151322
SRX1372109,0.0713151322
SRX4506085,0.2182644594
SRX4506083,0.1512303172
SRX4506089,0.1792255049
SRX4506087,0.1112496407
SRX4506077,-0.021894265200000002
SRX4506079,0.052864884300000005
SRX4506075,-0.3798861987
SRX4506081,0.3489155795
SRX4506084,1.1484296944
SRX4506086,1.1750366846
SRX4506088,1.3730168951000001
SRX4506090,1.2796952148
SRX4506078,1.3946890541
SRX4506080,1.1846743008
SRX4506082,1.0490444094
SRX4506076,1.0419233039
SRX5352221,-0.3455063157
SRX5352223,-0.0750394273
SRX5352222,-0.2248708819
SRX5352229,-0.43079060480000003
SRX5352227,-1.0023679677
SRX5352228,-0.2747099884
SRX5352231,-0.6429270634
SRX5352232,-0.5809002638
SRX5352230,-0.5544220441000001
SRX5352225,-1.0243763178
SRX5352224,-0.8137693805
SRX5352226,-1.0052995976
SRX5352220,0.0188186859
SRX5352219,0.0255532873
SRX5352218,-0.044371973200000005
SRX4498228,0.2176164371
SRX4498224,-0.22014663650000002
SRX4498230,-0.19658882160000002
SRX4498226,0.277664395
SRX4498218,-0.23339739610000002
SRX4498216,0.38314161
SRX4498220,0.1083771721
SRX4498222,-0.258121386
SRX4498225,-0.7953410754
SRX4498227,-1.3321213102
SRX4498231,-1.0098752783
SRX4498229,-0.7228516498
SRX4498217,-1.0916669607
SRX4498221,-1.191597566
SRX4498219,-0.6862877862
SRX4498223,-1.0195212135
SRX5079928,-0.35361707870000003
SRX5079930,-0.5724474039
SRX5079929,-0.5843879122
SRX5079923,-0.37098529480000003
SRX5079924,-0.6043924464
SRX5079922,-0.3319356661
SRX5079920,0.0767888171
SRX5079921,-0.06447379760000001
SRX5079919,-0.0123150195
SRX5079926,-0.5304770197
SRX5079925,-0.5075080329
SRX5079927,-0.19594244970000002
SRX894005,0.9811448907
SRX894004,0.7341349265
SRX894006,0.7871757896
SRX893999,-0.4722604369
SRX894000,-0.0201362965
SRX893998,0.4923967334
SRX4647489,-0.0871803387
SRX4647490,0.0871803387
SRX4647492,-0.23238923660000002
SRX4647491,-0.1502749186
SRX4647496,-0.4431738374
SRX4647495,-0.5987649232000001
SRX4647499,-0.0829443156
SRX4647500,-0.21810066290000002
SRX4647493,-0.1733732154
SRX4647494,-0.2854687728
SRX4647497,-0.20854610310000002
SRX4647498,-0.46740149000000003
SRX4505482,-0.5162122663000001
SRX4505486,0.0349375846
