,0
gene_id,Rv0554
name,bpoC
operon,Op365
gene_product,non-heme bromoperoxidase BpoC
COG,Lipid transport and metabolism
regulator,"Rv0302,csoR,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0554"">External Database</a>"
