,0
gene_id,Rv1657
name,argR
operon,Op1045
gene_product,arginine repressor
COG,Transcription
regulator,"Rv0081,csoR,Rv1049,Rv1353c,whiA,argR,Rv1776c,Rv1816,Rv2011c,Rv2021c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1657"">External Database</a>"
