,0
gene_id,Rv2179c
name,Rv2179c
operon,Op1362
gene_product,3'-5' exoribonuclease
COG,Carbohydrate transport and metabolism
regulator,"Rv0047c,Rv0767c,Rv1473A,Rv1776c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2179c"">External Database</a>"
