,0
gene_id,Rv0051
name,Rv0051
operon,Op34
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0047c,csoR,Rv1353c,whiA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0051"">External Database</a>"
