,0
gene_id,Rv2830c
name,vapB22
operon,Op1782
gene_product,antitoxin VapB22
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2830c"">External Database</a>"
