,0
gene_id,Rv2678c
name,hemE
operon,Op1686
gene_product,uroporphyrinogen decarboxylase
COG,Coenzyme transport and metabolism
regulator,"Rv0678,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2678c"">External Database</a>"
