,0
gene_id,Rv0083
name,Rv0083
operon,Op57
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0047c,Rv0081,Rv0494,csoR,trcR,whiA,Rv1719,Rv1776c,Rv1816,lysG,mbcA,cmtR,devR,sigH,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0083"">External Database</a>"
