,0
gene_id,Rv3694c
name,Rv3694c
operon,Op2307
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0324,whiA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3694c"">External Database</a>"
