,0
gene_id,Rv0708
name,rplP
operon,Op458
gene_product,50S ribosomal protein L16
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0324,Rv0678,trcR,Rv1049,sigE,Rv1353c,marR,whiA,Rv1473A,Rv1776c,Rv1816,higA,Rv2989,devR,whiB1,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0708"">External Database</a>"
