,0
gene_id,Rv1729c
name,Rv1729c
operon,Op1076
gene_product,S-adenosylmethionine-dependent methyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1729c"">External Database</a>"
