,0
gene_id,Rv3896c
name,Rv3896c
operon,Op2437
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0324,Rv0691c,csoR,Rv1353c,Rv1816,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3896c"">External Database</a>"
