,0
gene_id,Rv1968
name,mce3C
operon,Op1233
gene_product,Mce family protein Mce3C
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0328,Rv0767c,csoR,Rv1353c,pyrR,Rv1776c,Rv1816,Rv2011c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1968"">External Database</a>"
