,0
gene_id,Rv0934
name,pstS1
operon,Op604
gene_product,phosphate ABC transporter substrate-binding lipoprotein PstS
COG,Inorganic ion transport and metabolism
regulator,"Rv0302,csoR,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0934"">External Database</a>"
