,0
gene_id,Rv0952
name,sucD
operon,Op616
gene_product,succinyl-CoA ligase subunit alpha
COG,Energy production and conversion
regulator,"Rv0023,Rv0691c,Rv0767c,Rv1049,Rv1776c,mtrA,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0952"">External Database</a>"
