,0
gene_id,Rv2483c
name,plsC
operon,Op1569
gene_product,bifunctional L-3-phosphoserine phosphatase/1-acyl-sn-glycerol-3-phosphate acyltransferase
COG,Amino acid transport and metabolism
regulator,"whiB5,Rv0023,Rv0047c,Rv1353c,Rv1473A,Rv1776c,Rv1816,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2483c"">External Database</a>"
