,0
gene_id,Rv2034
name,Rv2034
operon,Op1277
gene_product,ArsR family HTH-type transcriptional repressor
COG,Transcription
regulator,"csoR,mprA,mprB,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2034"">External Database</a>"
