sample,Rv1202
SRX3995807,-0.248135978
SRX3995806,0.2227044101
SRX3995809,-0.0405514048
SRX3995808,0.6020486998
SRX4619048,0.0012719934
SRX4619047,0.519274997
SRX4619049,-0.0161880552
SRX4619050,-0.022412291100000002
SRX3995804,-0.0394105618
SRX3995805,0.0394105618
SRX5089845,-0.2598710206
SRX5089844,-0.3431443602
SRX5089860,0.0187768473
SRX5089859,-0.08223324330000001
SRX5089858,0.063456396
SRX5089854,-0.3352647062
SRX5089853,-0.1968950522
SRX5089852,-0.4114435309
SRX5089856,0.0602534215
SRX5089855,-0.0336519934
SRX5089857,0.12318831150000001
SRX5089868,0.08936138390000001
SRX5089866,-0.029835768300000003
SRX5089867,0.1888747014
SRX5089870,0.5601592708
SRX5089869,0.6140626796
SRX5089871,0.3415944355
SRX5089846,0.2055313506
SRX5089848,-0.0682296906
SRX5089847,0.0892305094
SRX5089849,0.1230921432
SRX5089850,0.053634940400000004
SRX5089851,0.0045423832
SRX5089863,0.5599612123000001
SRX5089861,0.1871363923
SRX5089862,0.4351813228
SRX5089865,0.1274948735
SRX5089864,0.125985645
SRX5388955,0.024849785500000002
SRX5388957,-0.0285174123
SRX5388954,0.0429235005
SRX5388956,-0.0392558737
SRX5388960,-0.6147482633
SRX5388961,-0.7529957056000001
SRX5388959,-0.5703423967
SRX5388958,-0.7094046079
SRX5388964,-0.1510650852
SRX5388965,-0.24151009240000001
SRX5388962,-0.2062888233
SRX5388963,-0.1766607464
SRX6889335,0.21282218190000002
SRX6889333,-0.21282218190000002
SRX6810002,0.0464304393
SRX6810004,-0.065553814
SRX6810003,0.0191233746
SRX6810006,0.0090105858
SRX6810005,0.1146618786
SRX6810007,-0.0129076095
ERX1818322,-0.0871550473
ERX1818321,0.0871550473
SRX2617830,0.23822354180000002
SRX2617831,0.2174800334
SRX2617833,-0.3795364598
SRX2617832,-0.24668942630000001
SRX2617828,-0.0267883439
SRX2617827,0.003320368
SRX2617829,0.0234679759
SRX3456119,0.5830720690000001
SRX3456118,-0.6607143344
SRX3456117,-0.4344158363
SRX3456101,0.018206186000000003
SRX3456099,-0.1373247854
SRX3456100,0.11911859940000001
SRX3456107,2.0438538839
SRX3456105,1.8375617072
SRX4374122,-0.0516728331
SRX4374121,-0.273176358
SRX4374123,-0.2633434102
SRX4374124,0.0738251974
SRX4374125,-0.0151915087
SRX4374126,-0.0586336887
SRX4374127,0.24540974670000001
SRX4374128,0.3260199413
SRX4374129,0.0820048885
SRX4374130,0.3596325058
SRX4374132,0.3431495405
SRX4374131,0.6937548553
SRX4374133,0.1742286985
SRX4374135,-0.10105067790000001
SRX4374134,-0.0089348841
SRX4374138,0.3142165626
SRX4374136,0.3282434762
SRX4374137,0.33818021540000004
SRX1091379,0.6224470952000001
SRX1091380,0.48673080360000004
SRX1091377,-0.07827171570000001
SRX1091378,0.07827171570000001
SRX4647145,0.06975644040000001
SRX4647146,-0.0407469023
SRX4647147,0.14794373900000002
SRX4647144,-0.025644037800000002
SRX4647143,-0.0299725152
SRX4647142,0.055616552900000005
SRX4647155,0.8510497263
SRX4647152,0.9895085664000001
SRX4647153,0.8874898152
SRX4647154,0.8909503613
SRX4647148,0.773771155
SRX4647149,0.6015477406
SRX4647151,0.7189058149
SRX4647150,0.7344421443
SRX4647123,-0.10505138480000001
SRX4647124,0.1054360671
SRX4647125,-0.0003846823
SRX3103185,0.0421266368
SRX3103189,-0.3345951046
SRX3103187,-0.0878655546
SRX3103184,-0.15679740990000002
SRX3103188,0.21419203480000001
SRX3103186,-0.0573946249
SRX1372110,0.0005037074
SRX1372111,0.0278219655
SRX1372108,-0.1298046296
