,0
gene_id,Rv0922
name,Rv0922
operon,Op598
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0576,csoR,Rv1816,Rv2034,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0922"">External Database</a>"
