sample,Rv3316
SRX3995807,0.4700837111
SRX3995806,0.28912690960000004
SRX3995809,0.5275129422
SRX3995808,0.2710501346
SRX4619048,0.48960735510000003
SRX4619047,0.3172603888
SRX4619049,0.3652189991
SRX4619050,0.49563956600000003
SRX3995804,0.10735177300000001
SRX3995805,-0.10735177300000001
SRX5089845,0.0417511101
SRX5089844,0.0158709127
SRX5089860,0.037662185300000005
SRX5089859,-0.0936805072
SRX5089858,0.056018322
SRX5089854,-0.5163174166
SRX5089853,-0.4571328791
SRX5089852,-0.1757323386
SRX5089856,0.5342517842
SRX5089855,0.6525409784
SRX5089857,0.6040321912000001
SRX5089868,-0.1039900171
SRX5089866,-0.5220741065
SRX5089867,-0.3601293175
SRX5089870,0.3272656814
SRX5089869,0.4140684543
SRX5089871,0.6518596906
SRX5089846,-0.17090537390000002
SRX5089848,-0.006642169000000001
SRX5089847,-0.3272086313
SRX5089849,0.5081243203
SRX5089850,0.3438730132
SRX5089851,0.5017817185
SRX5089863,-0.1068477257
SRX5089861,-0.22823786740000002
SRX5089862,-0.1100600758
SRX5089865,0.3955266364
SRX5089864,0.6662230705000001
SRX5388955,0.022868453900000002
SRX5388957,0.039682846300000005
SRX5388954,0.0814520847
SRX5388956,-0.1440033848
SRX5388960,-1.2749091014
SRX5388961,-1.1685975054
SRX5388959,-1.2060137477
SRX5388958,-0.7468540605
SRX5388964,-0.4410541028
SRX5388965,-0.47593979740000003
SRX5388962,-0.3427034229
SRX5388963,-0.5062189926
SRX6889335,-0.018113739900000002
SRX6889333,0.018113739900000002
SRX6810002,0.1159622037
SRX6810004,-0.22697933150000002
SRX6810003,0.1110171278
SRX6810006,0.1783731955
SRX6810005,0.236619863
SRX6810007,0.3021039679
ERX1818322,-0.1323601389
ERX1818321,0.1323601389
SRX2617830,0.3194475748
SRX2617831,0.3586937743
SRX2617833,-0.21571650320000002
SRX2617832,-0.0082296485
SRX2617828,-0.0159160987
SRX2617827,-0.1581843188
SRX2617829,0.1741004175
SRX3456119,0.6827906129
SRX3456118,-1.3054344722
SRX3456117,0.3264992646
SRX3456101,-0.1775290971
SRX3456099,-0.07152702550000001
SRX3456100,0.2490561226
SRX3456107,2.1509817722
SRX3456105,3.0036912698
SRX4374122,0.4056446608
SRX4374121,0.3226252036
SRX4374123,0.2800835178
SRX4374124,-0.037364710100000004
SRX4374125,0.0946828844
SRX4374126,-0.057318174300000004
SRX4374127,0.0631785373
SRX4374128,0.650983391
SRX4374129,-0.1534490899
SRX4374130,-0.0709356092
SRX4374132,-0.121075255
SRX4374131,0.27412588990000003
SRX4374133,0.43475415970000003
SRX4374135,0.1876980138
SRX4374134,0.4683607487
SRX4374138,-0.6143364155000001
SRX4374136,-0.4425801896
SRX4374137,-0.040401046100000004
SRX1091379,-0.1508239832
SRX1091380,-0.31973115010000003
SRX1091377,-0.1129205555
SRX1091378,0.1129205555
SRX4647145,0.0757045616
SRX4647146,-0.15982848160000002
SRX4647147,-0.1878534011
SRX4647144,-0.036819623100000004
SRX4647143,0.1533662235
SRX4647142,-0.1165466004
SRX4647155,0.7420139012
SRX4647152,0.7062230285000001
SRX4647153,0.5618105561
SRX4647154,0.9140263705
SRX4647148,0.3997875984
SRX4647149,0.4095315845
SRX4647151,0.4619162257
SRX4647150,0.29806593200000003
SRX4647123,-0.12900398300000002
SRX4647124,-0.0535540207
SRX4647125,0.1825580037
SRX3103185,-0.3480210171
SRX3103189,-0.2561240198
SRX3103187,-0.34614244580000003
SRX3103184,-0.048650598100000005
SRX3103188,0.022364999700000002
SRX3103186,0.026285598400000002
SRX1372110,-0.0963497722
SRX1372111,0.1539051398
SRX1372108,-0.1329706306
SRX1372109,0.1329706306
SRX4506085,-0.029631082700000002
SRX4506083,-0.0129970111
SRX4506089,-0.1366837759
SRX4506087,-0.0793781246
SRX4506077,0.1119145019
SRX4506079,-0.0030567491
SRX4506075,-0.1830625231
SRX4506081,0.0742047703
SRX4506084,0.5535682613
SRX4506086,0.5222280911
SRX4506088,0.5535664401
SRX4506090,0.22575037180000002
SRX4506078,0.45736788710000004
SRX4506080,0.5287789235
SRX4506082,0.4617136028
SRX4506076,0.3957242557
SRX5352221,-0.09407373840000001
SRX5352223,-0.1344581943
SRX5352222,-0.4269033283
SRX5352229,-1.694902064
SRX5352227,-1.4302187480000002
SRX5352228,-1.4973072111
SRX5352231,0.46433375460000004
SRX5352232,0.4890265125
SRX5352230,0.567656487
SRX5352225,-1.1000890951
SRX5352224,-1.2417176196
SRX5352226,-0.9589355639
SRX5352220,0.0599270005
SRX5352219,0.0067759801000000005
SRX5352218,-0.0667029806
SRX4498228,0.333032249
SRX4498224,0.5278982951
SRX4498230,0.1378498977
SRX4498226,-0.272787361
SRX4498218,-0.2560720564
SRX4498216,0.0654003557
SRX4498220,0.10170123390000001
SRX4498222,0.08897046680000001
SRX4498225,0.46569945290000003
SRX4498227,0.097935458
SRX4498231,0.37009216110000004
SRX4498229,0.2371566359
SRX4498217,-0.0255838163
SRX4498221,0.6642968254
SRX4498219,0.3558036452
SRX4498223,0.38208799
SRX5079928,-0.070079051
