,0
gene_id,Rv3316
name,sdhC
operon,Op2077
gene_product,succinate dehydrogenase cytochrome B-556 subunit
COG,Energy production and conversion
regulator,Rv3249c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3316"">External Database</a>"
