,0
gene_id,Rv3744
name,nmtR
operon,Op2344
gene_product,HTH-type transcriptional regulator NmtR
COG,Transcription
regulator,"Rv0135c,Rv1353c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3744"">External Database</a>"
