,0
gene_id,Rv1164
name,narI
operon,Op761
gene_product,nitrate reductase subunit gamma
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,Rv0302,Rv0465c,Rv0494,Rv0767c,csoR,Rv1219c,Rv1353c,Rv1816,Rv2011c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1164"">External Database</a>"
