,0
gene_id,Rv2446c
name,Rv2446c
operon,Op1549
gene_product,integral membrane protein
COG,Function unknown
regulator,"trcR,Rv2011c,sigB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2446c"">External Database</a>"
