sample,Rv3059
SRX3995807,0.5143228449
SRX3995806,0.5648029286
SRX3995809,0.4483724499
SRX3995808,0.5554148528
SRX4619048,0.5401396859
SRX4619047,0.6321159745
SRX4619049,0.6292722422
SRX4619050,0.4247111843
SRX3995804,0.09103367080000001
SRX3995805,-0.09103367080000001
SRX5089845,0.0158630936
SRX5089844,-0.016420518800000002
SRX5089860,-0.0245821573
SRX5089859,0.0169935246
SRX5089858,0.0075886327
SRX5089854,0.5636289091000001
SRX5089853,0.5651675736
SRX5089852,0.6279848702
SRX5089856,0.24282864510000002
SRX5089855,0.27752620980000003
SRX5089857,0.3351549319
SRX5089868,0.9203390477000001
SRX5089866,0.8478607602
SRX5089867,1.0230507742
SRX5089870,0.1297457624
SRX5089869,0.2664192501
SRX5089871,0.48288135130000004
SRX5089846,0.0008627396
SRX5089848,0.2026415323
SRX5089847,-0.0382595767
SRX5089849,-0.0062033736
SRX5089850,0.017188609100000002
SRX5089851,0.212128693
SRX5089863,0.5303094259
SRX5089861,0.5447791597
SRX5089862,0.6439900888
SRX5089865,0.1645596846
SRX5089864,0.08143578530000001
SRX5388955,-0.1018416402
SRX5388957,0.0330619366
SRX5388954,-0.022540265
SRX5388956,0.0913199685
SRX5388960,0.3701176282
SRX5388961,0.3862520508
SRX5388959,0.35824990770000004
SRX5388958,0.31606894080000003
SRX5388964,0.21844008280000002
SRX5388965,0.1375698444
SRX5388962,0.19932799680000002
SRX5388963,0.2281016422
SRX6889335,0.056989423000000004
SRX6889333,-0.056989423000000004
SRX6810002,0.0500331932
SRX6810004,0.11663194810000001
SRX6810003,-0.1666651413
SRX6810006,-0.29081066440000003
SRX6810005,-0.3567954723
SRX6810007,-0.3854911398
ERX1818322,0.17105239860000002
ERX1818321,-0.17105239860000002
SRX2617830,0.4360585313
SRX2617831,0.4138640612
SRX2617833,0.0235141513
SRX2617832,-0.08667043070000001
SRX2617828,-0.0378944637
SRX2617827,-0.0912863288
SRX2617829,0.1291807925
SRX3456119,0.4171175031
SRX3456118,0.1699154175
SRX3456117,0.1607363952
SRX3456101,0.2439508933
SRX3456099,0.10915574430000001
SRX3456100,-0.3531066376
SRX3456107,1.64794018
SRX3456105,1.7981748853
SRX4374122,0.6426080658000001
SRX4374121,0.4415657374
SRX4374123,0.8102711629
SRX4374124,-0.0446445755
SRX4374125,0.0856923317
SRX4374126,-0.0410477562
