,0
gene_id,Rv2349c
name,plcC
operon,Op1485
gene_product,phospholipase C
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0047c,Rv0081,Rv0273c,Rv0324,Rv0678,csoR,Rv1353c,whiA,Rv1719,Rv1776c,mbcA,Rv2250c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2349c"">External Database</a>"
