,0
gene_id,Rv0610c
name,Rv0610c
operon,Op401
gene_product,hypothetical protein
COG,No COG annotation
regulator,"kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0610c"">External Database</a>"
