,0
gene_id,Rv1834
name,lipZ
operon,Op1156
gene_product,hydrolase
COG,Function unknown
regulator,"Rv0324,Rv0767c,whiA,Rv1719,Rv1776c,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1834"">External Database</a>"
