,0
gene_id,Rv2733c
name,Rv2733c
operon,Op1727
gene_product,(dimethylallyl)adenosine tRNA methylthiotransferase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,csoR,Rv3736,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2733c"">External Database</a>"
