,0
gene_id,Rv2630
name,Rv2630
operon,Op1658
gene_product,hypothetical protein
COG,Function unknown
regulator,"whiB5,Rv0023,Rv0047c,Rv0324,tcrA,Rv0767c,Rv1776c,Rv1816,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2630"">External Database</a>"
