,0
gene_id,Rv0535
name,Rv0535
operon,Op355
gene_product,5'-methylthioadenosine phosphorylase
COG,Nucleotide transport and metabolism
regulator,trcR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0535"">External Database</a>"
