,0
gene_id,Rv1830
name,Rv1830
operon,Op1152
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv0081,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1830"">External Database</a>"
