sample,Rv1840c
SRX3995807,-0.2477244773
SRX3995806,-0.1105602896
SRX3995809,0.1084958407
SRX3995808,0.2298815025
SRX4619048,-0.0841238453
SRX4619047,0.3866682829
SRX4619049,0.19070935020000002
SRX4619050,-0.0421803186
SRX3995804,0.019785645600000002
SRX3995805,-0.019785645600000002
SRX5089845,-0.1766791749
SRX5089844,0.318573294
SRX5089860,-0.11710524280000001
SRX5089859,0.046171322
SRX5089858,0.07093392080000001
SRX5089854,-0.27722972360000003
SRX5089853,-0.3695897671
SRX5089852,-0.7207371253
SRX5089856,0.6263761085
SRX5089855,0.36954419980000003
SRX5089857,0.4094332606
SRX5089868,-0.5928082858
SRX5089866,-0.4667962111
SRX5089867,-0.5329772433000001
SRX5089870,0.3861327452
SRX5089869,0.2369264083
SRX5089871,0.0322880902
SRX5089846,-0.131360947
SRX5089848,-0.5675627318
SRX5089847,0.16462078700000002
SRX5089849,0.036944889700000004
SRX5089850,0.5997220153
SRX5089851,0.0424761941
SRX5089863,-0.5260719112
SRX5089861,-0.7577399608000001
SRX5089862,-0.7026022897
SRX5089865,0.17409179760000001
SRX5089864,-0.3295821195
SRX5388955,0.017608926
SRX5388957,-0.1506914947
SRX5388954,0.08352714600000001
SRX5388956,0.0495554228
SRX5388960,0.012863647300000001
SRX5388961,0.1736453808
SRX5388959,0.1696906166
SRX5388958,0.142280076
SRX5388964,0.0189706603
SRX5388965,0.3176036857
SRX5388962,0.2950349147
SRX5388963,0.1660411901
SRX6889335,-0.2271885209
SRX6889333,0.2271885209
SRX6810002,-0.23540547850000001
SRX6810004,-0.0090809251
SRX6810003,0.2444864036
SRX6810006,0.6260496916
SRX6810005,0.0087785213
SRX6810007,0.1772212337
ERX1818322,0.083244065
ERX1818321,-0.083244065
SRX2617830,-1.0875471715
SRX2617831,-0.8784666565
SRX2617833,-0.9061039575000001
SRX2617832,-0.9556336297
SRX2617828,0.4385254561
SRX2617827,0.2713990754
SRX2617829,-0.7099245314
SRX3456119,-0.3086454641
SRX3456118,0.2898364249
SRX3456117,-0.08014507530000001
SRX3456101,0.1620581238
SRX3456099,-0.4469645131
SRX3456100,0.2849063893
SRX3456107,0.1658442656
SRX3456105,-0.0509933702
SRX4374122,0.3948871382
SRX4374121,0.3462923057
SRX4374123,0.1652921262
SRX4374124,-0.021780723000000002
SRX4374125,0.0504165129
SRX4374126,-0.0286357899
SRX4374127,0.3678903895
SRX4374128,0.40347403130000004
SRX4374129,0.12660931920000001
SRX4374130,0.054073765600000004
SRX4374132,-0.2754665912
SRX4374131,0.005380799800000001
SRX4374133,0.10545230650000001
SRX4374135,-0.6629819024
SRX4374134,-0.0053922308
SRX4374138,-0.1311626677
SRX4374136,0.0156885329
SRX4374137,-0.17439808310000002
SRX1091379,-0.0928920263
SRX1091380,-0.2858073472
SRX1091377,-0.1208813811
SRX1091378,0.1208813811
SRX4647145,-0.1028162341
SRX4647146,-0.0835183417
SRX4647147,-0.047346238400000004
SRX4647144,0.059999149
SRX4647143,-0.1081589071
SRX4647142,0.048159758000000004
SRX4647155,-0.2992854465
SRX4647152,0.0070813906
SRX4647153,0.025007369300000002
SRX4647154,-0.3879599154
SRX4647148,-0.2680920096
SRX4647149,-0.21160698660000002
SRX4647151,-0.2060125418
SRX4647150,-0.1360696917
SRX4647123,-0.036940906
SRX4647124,-0.004870906600000001
SRX4647125,0.041811812600000005
SRX3103185,-0.06830564060000001
SRX3103189,-0.4117838373
SRX3103187,-0.0834616754
SRX3103184,0.1373753779
SRX3103188,-0.037891216400000004
SRX3103186,-0.0994841615
SRX1372110,1.1632375862
SRX1372111,1.2584829538
SRX1372108,0.15882667250000002
SRX1372109,-0.15882667250000002
SRX4506085,0.1995968355
SRX4506083,0.0963414311
SRX4506089,0.2894239034
SRX4506087,0.2374424591
SRX4506077,0.0508720313
SRX4506079,0.1520576382
SRX4506075,-0.4987887442
SRX4506081,0.2958590746
SRX4506084,-0.2327663022
SRX4506086,-0.3343121368
SRX4506088,-0.47044607260000004
SRX4506090,-0.24559512460000002
SRX4506078,-0.3233924584
SRX4506080,-0.40794273470000003
SRX4506082,-0.042121084
SRX4506076,-0.1914784954
SRX5352221,1.2226546823
SRX5352223,1.3754554606
SRX5352222,1.1120429507
SRX5352229,0.23831558
SRX5352227,-0.1764068218
SRX5352228,0.2595900249
SRX5352231,0.9828531639
SRX5352232,0.9345108531
SRX5352230,0.7617369232000001
SRX5352225,0.2802855788
SRX5352224,0.3251376593
SRX5352226,0.1146381041
SRX5352220,0.039602674500000004
SRX5352219,-0.0625832507
SRX5352218,0.022980576200000002
SRX4498228,0.058380373000000006
SRX4498224,-0.3110996361
SRX4498230,0.112064543
SRX4498226,-0.0107194479
SRX4498218,-0.1198803717
SRX4498216,0.4972543452
SRX4498220,-0.0897221186
SRX4498222,-0.2876518548
SRX4498225,-0.2087744786
SRX4498227,-0.0404517651
SRX4498231,-0.3799838641
SRX4498229,-0.21090399110000002
SRX4498217,-0.1215490288
SRX4498221,-0.2366833381
SRX4498219,0.0602733801
SRX4498223,-0.14247540250000001
SRX5079928,-0.0039922767
SRX5079930,0.0363175357
SRX5079929,0.1109329532
SRX5079923,-0.2053707113
SRX5079924,-0.1733954609
SRX5079922,0.0039747518
SRX5079920,0.0453461853
SRX5079921,-0.017981927800000002
SRX5079919,-0.027364257500000003
SRX5079926,-0.0468101262
SRX5079925,-0.0971240256
SRX5079927,0.0185209559
SRX894005,2.2458411172
SRX894004,2.3045461345
SRX894006,2.321250815
SRX893999,-0.46990757920000004
SRX894000,0.0376501515
SRX893998,0.43225742780000004
SRX4647489,-0.1381649848
SRX4647490,0.1381649848
SRX4647492,-0.0534788633
SRX4647491,0.0322864645
SRX4647496,-0.7674808755
SRX4647495,-0.9306279724000001
SRX4647499,-0.438926458
SRX4647500,-0.40327563250000004
SRX4647493,-0.3537361867
SRX4647494,-0.7736958839
SRX4647497,-0.3754681727
SRX4647498,-0.7756179291
SRX4505482,-0.14432693200000002
SRX4505486,0.3933765482
SRX4505484,0.009805285
SRX4505473,0.3232328317
SRX4505476,-0.1297254318
SRX4505480,0.17855208890000002
SRX4505478,0.14801309070000002
SRX4505474,-0.1968397477
SRX4505483,-0.16080439100000002
SRX4505485,-0.40561106080000003
SRX4505487,-0.2308803389
SRX4505488,-0.0082937224
SRX4505481,0.0141717365
SRX4505477,0.1936533399
SRX4505475,0.40216317770000004
SRX4505479,-0.31478978620000003
SRX4605773,0.2821063596
SRX4605774,0.0800849618
SRX4605772,0.0046893447000000005
SRX4605771,-0.0046893447000000005
SRX5178871,-0.1945823389
SRX5178872,-0.10277358930000001
SRX5178868,-0.0219549477
SRX5178870,-0.02386972
SRX5178869,0.0458246677
ERX1404045,0.4175005129
ERX1404046,-0.4175005129
ERX1404043,-0.5105407347
ERX1404044,-1.0417238344
ERX237502,-1.194288858
ERX237505,0.4126052166
ERX237506,-0.12447070090000001
ERX237500,-1.3655571719
ERX237497,-1.1833804448
ERX237499,-0.9424002534
ERX237507,-0.8997662035
ERX237496,0.27916986520000003
ERX237504,0.6205963383
ERX3772318,-0.280369445
ERX3772320,-0.2054551974
ERX3772319,0.1329599106
ERX3772321,-0.45003837760000004
ERX3772322,0.0885893422
ERX3772323,0.3614490354
SRX4314262,0.007194898000000001
SRX4314263,-0.3955051623
SRX4314261,0.38831026430000004
SRX4314265,-0.8831540201
SRX4314266,-0.0214321022
SRX4314264,-0.9978282367
SRX4314268,-2.7256558274
SRX4314267,-1.5174235783999999
SRX4314271,-1.4610407758
SRX4314272,-1.4131811477
SRX4314275,-2.2962701788
SRX4314274,-1.2076852002
SRX4314273,-0.7122628446
SRX4314278,-1.3403838862
SRX4314276,-2.4452650653
SRX4314281,-1.2132107557
SRX4314279,-0.9278698424
SRX4314280,-1.0646631239
SRX4314284,-1.9961658337000001
SRX4314283,-1.4007911879
SRX4314282,-1.4054006332
SRX4314293,-0.7989194730000001
SRX4314292,-0.9897155307000001
SRX4314291,-1.096155123
SRX4314297,0.0326754059
SRX4314298,-0.574741752
SRX4314299,-0.6297949048
SRX4314302,-0.3616277439
SRX4314301,-0.8625067008
SRX4314300,-1.1678918292
SRX4314305,-0.2059791282
SRX4314304,-1.3384601123
SRX4314303,-0.11141148370000001
SRX4314309,-0.5608528159
SRX4314306,-0.3306474769
SRX4314308,-0.5790338623
SRX4314307,-1.0619646643
SRX4314311,0.0053531537
SRX4314317,0.4009651658
SRX4314316,-0.2131273715
SRX4314318,-0.0522335538
SRX4314319,0.0833695542
SRX4314331,-1.1021503404
SRX4314330,-1.0049218688
SRX4314332,-0.9286560681
SRX4314335,-0.8923426548000001
SRX4314334,-1.3331061257
SRX4314333,-1.1397947878
SRX4314338,-1.197524243
SRX4314336,-0.804550792
SRX4314337,-1.1230472006
SRX4314339,-0.8166366131
SRX4314340,-1.2404826482
SRX4314341,-0.4186751302
SRX3686762,0.29074889870000004
SRX3686763,0.1706445822
SRX3686761,0.0886822272
SRX3686765,0.4652015176
SRX3686769,0.06504657280000001
SRX3686766,-0.005481659000000001
SRX3686768,-0.031022032300000002
SRX3686764,0.44500564000000004
SRX3686767,0.1243763301
SRX3686788,-0.3902241562
SRX3686791,0.3728831266
SRX3686792,-0.0395523806
SRX3686793,-0.0867933265
SRX3686790,-0.08348643310000001
SRX3686789,0.22717316980000002
SRX3686829,0.3406249552
SRX3686830,0.40383363450000004
SRX3686828,0.3926118985
SRX3686819,0.4370494673
SRX3686818,0.3921133271
SRX3686817,0.3953419613
SRX3686822,0.08595802870000001
SRX3686820,0.3763520648
SRX3686821,0.0544444966
SRX3686743,0.3385480263
SRX3686744,-0.0111492184
SRX3686745,0.3387088097
SRX3686772,-0.6102197933
SRX3686770,-0.7997860994
SRX3686771,-0.8076146953000001
SRX3686794,0.0689426208
SRX3686796,0.1895578109
SRX3686751,0.1560154444
SRX3686749,-0.1451684502
SRX3686750,0.0943057951
SRX3686778,0.3181892315
SRX3686777,0.08468237890000001
SRX3686776,-0.17926059760000002
SRX3686800,0.2464175788
SRX3686801,0.2912790508
SRX3686755,-0.0419856112
SRX3686757,-0.0322069798
SRX3686756,-0.0402188979
SRX3686784,0.0333337422
SRX3686783,-0.20255159920000002
SRX3686782,-0.0607092705
SRX3686809,0.4649764883
SRX3686807,0.4775868561
SRX3686808,0.39765172200000004
SRX3686787,-0.035862047200000004
SRX3686786,0.0976016833
SRX3686785,-0.1358313606
SRX3686799,0.380215201
SRX3686797,0.1585493133
SRX3686798,0.1883612691
SRX3686746,0.36037711910000003
SRX3686748,0.38741530690000003
SRX3686747,0.1797016164
SRX3686773,-0.5254379547
SRX3686774,-0.5988842353
SRX3686775,-0.44408730890000003
SRX3686754,0.0620471254
SRX3686753,0.049739179200000004
SRX3686752,-0.0227352468
SRX3686780,0.18274667560000002
SRX3686779,-0.1438338238
SRX3686781,0.0672685656
SRX3686806,0.2055363808
SRX3686805,0.1227077931
SRX3686758,-0.1656744903
SRX3686760,-0.3042728765
SRX3686759,-0.057171260200000004
SRX3686810,0.0521134687
SRX3686811,-0.0465133282
SRX3686812,-0.0129784433
SRX3686813,-0.1107961625
SRX3686815,-0.5708166482
SRX3686816,-0.6123999627
SRX3686823,0.0405421745
SRX3686824,0.3255805591
SRX3686825,-0.18187431880000002
SRX3686827,-0.2676706991
SRX3686826,-0.3222516964
SRX7054191,-0.0090764279
SRX7054189,-0.2354035731
SRX7054190,0.244480001
SRX7054193,0.5179099157
SRX7054192,0.5860968721
SRX7054194,0.2965326326
SRX4506284,-0.7490087712
SRX4506280,-0.2281936946
SRX4506282,-1.0313514398999999
SRX4506278,-1.1027011382
SRX4506274,0.1488127106
SRX4506273,-0.2118971563
SRX4506271,0.2035172166
SRX4506276,-0.1404327709
SRX4506283,0.184745073
SRX4506279,0.08555275100000001
SRX4506285,-0.0781325679
SRX4506281,0.1324781246
SRX4506275,0.1169912674
SRX4506277,-0.0954349403
SRX4506272,0.2243937534
SRX2923393,-0.0661238172
SRX2923394,0.0661238172
SRX2923398,1.5888622588999999
SRX2923397,1.6414567128000002
SRX2923395,0.06816963350000001
SRX2923396,0.0346402652
SRX2923400,-0.3400087208
SRX2923401,-0.19817804500000002
SRX2923403,0.5664365097
SRX2923402,0.5913247088
SRX6853288,-0.3328465908
SRX6853287,0.23221424910000002
SRX6853286,0.3005865294
SRX6853284,0.043336650500000004
SRX6853285,-0.2487582352
SRX6853283,0.2054215848
SRX4319040,-0.3491447051
SRX4319041,-0.38131035
SRX4319039,0.7304550551
SRX4314613,-0.43297039600000004
SRX4314614,-0.8955466695000001
SRX4314615,-0.6247550031
SRX4314632,-0.0423051577
SRX4314631,-0.6793789129000001
SRX4314633,-0.3496478941
SRX4314622,-1.1346647034
SRX4314623,-0.8054351363000001
SRX4314624,-0.5598174022
SRX4314611,-0.0316399221
SRX4314610,-0.0682810603
SRX4314612,0.0999209824
SRX4314630,-0.738400493
SRX4314628,0.3734068494
SRX4314629,-0.7061870418
SRX4314619,-0.35791920860000004
SRX4314621,0.2143373637
SRX4314620,-0.7218373026
SRX7119390,-0.1588485343
SRX7119388,0.1588485343
SRX7119386,-1.0570570726
SRX7119385,-0.42455542760000003
SRX7119387,-0.21818341330000002
SRX3746749,1.9060624176
SRX3746748,1.4613720232
SRX3746751,-1.1258259248
SRX3746750,-0.40488341790000004
SRX3746752,-0.18014236690000002
SRX3746753,-0.8229979927000001
SRX3746755,-0.5650811542
SRX3746754,0.5650811542
SRX2345943,0.1745157034
SRX2345942,-0.1745157034
SRX2345941,0.9968231434
SRX2345940,0.5982472973
SRX3992217,0.0310859596
SRX3992216,-0.1547371746
SRX3992214,1.2326648635
SRX3992215,1.3636979585
SRX3992221,1.3631619066
SRX3992220,1.4224724683
SRX3992219,-0.3302864062
SRX3992218,-0.1847671481
SRX3992201,-0.29101193940000003
SRX3992200,-0.0745257862
SRX3992198,0.10076384940000001
SRX3992199,-0.2032654909
SRX3992202,-0.1335113909
SRX3992203,0.0037178327
SRX3992204,1.4005380849
SRX3992205,1.5170168858
SRX3992206,1.2432894502
SRX3992207,1.730184879
SRX3992209,-0.1158795551
