,0
gene_id,Rv2310
name,Rv2310
operon,Op1457
gene_product,excisionase
COG,Transcription
regulator,"Rv0023,Rv0047c,Rv0081,whiA,Rv1776c,Rv2324,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2310"">External Database</a>"
