sample,Rv2310
SRX3995807,-0.4361173578
SRX3995806,0.3220816911
SRX3995809,-0.4361173578
SRX3995808,-0.4361173578
SRX4619048,-0.4361173578
SRX4619047,0.0219016487
SRX4619049,-0.4361173578
SRX4619050,-0.4361173578
SRX3995804,-0.3482385349
SRX3995805,0.3482385349
SRX5089845,0.5868866086
SRX5089844,0.5379934868
SRX5089860,0.0921198344
SRX5089859,0.1360280943
SRX5089858,-0.2281479287
SRX5089854,-0.34152068700000004
SRX5089853,-0.0873981462
SRX5089852,-0.7246701216
SRX5089856,0.1610596145
SRX5089855,0.2044071439
SRX5089857,0.5226416024
SRX5089868,-0.062312677100000005
SRX5089866,0.0073403898
SRX5089867,-0.4139075608
SRX5089870,0.21948584200000001
SRX5089869,0.29468955750000003
SRX5089871,-0.1054937727
SRX5089846,0.0346440911
SRX5089848,-1.0671384642
SRX5089847,-0.1695512901
SRX5089849,0.4546029888
SRX5089850,-0.1041018538
SRX5089851,0.47789819580000004
SRX5089863,0.1447992745
SRX5089861,-0.4682633131
SRX5089862,-0.6235453075
SRX5089865,-0.22096409520000002
SRX5089864,-0.48143742180000004
SRX5388955,-0.0596294328
SRX5388957,-0.1357320398
SRX5388954,0.21495688440000002
SRX5388956,-0.0195954118
SRX5388960,-0.4949395453
SRX5388961,0.2041152438
SRX5388959,-0.0445030624
SRX5388958,-0.2948333522
SRX5388964,-0.0138745542
SRX5388965,0.5677436752
SRX5388962,0.3936999344
SRX5388963,0.14447948700000002
SRX6889335,-0.2679321964
SRX6889333,0.2679321964
SRX6810002,0.049083814600000004
SRX6810004,0.3713872808
SRX6810003,-0.4204710954
SRX6810006,0.0757504685
SRX6810005,0.4410428852
SRX6810007,1.0428869754
ERX1818322,-0.4859304634
ERX1818321,0.4859304634
SRX2617830,0.27563463600000004
SRX2617831,0.2847907611
SRX2617833,-0.0851887094
SRX2617832,0.031322023500000004
SRX2617828,0.9013765353000001
SRX2617827,-0.4428107096
SRX2617829,-0.45856582570000004
SRX3456119,-1.1696867746
SRX3456118,-1.1696867746
SRX3456117,-1.1696867746
SRX3456101,0.1441291486
SRX3456099,-1.1696867746
SRX3456100,1.0255576261
SRX3456107,2.7420079232
SRX3456105,1.3283678133
SRX4374122,-0.6802659033
SRX4374121,-0.11939194
SRX4374123,-0.1923282241
SRX4374124,-0.051233384
SRX4374125,-0.08214684080000001
SRX4374126,0.1333802248
SRX4374127,0.1324153342
SRX4374128,0.1124316518
SRX4374129,-0.6409917326
SRX4374130,-0.3961189908
SRX4374132,-0.6925415653
SRX4374131,-0.363798485
SRX4374133,0.1819627131
SRX4374135,-1.4113434378
SRX4374134,-1.0395834418
SRX4374138,-0.7430036106
SRX4374136,0.16740125220000002
SRX4374137,-0.1212719518
SRX1091379,1.1619478341
SRX1091380,1.3063996349
SRX1091377,0.29005873930000003
SRX1091378,-0.29005873930000003
SRX4647145,0.48137207940000004
SRX4647146,-0.546785513
SRX4647147,0.1681605648
SRX4647144,0.0496492329
SRX4647143,0.16674731010000002
SRX4647142,-0.21639654300000002
SRX4647155,-0.2711425199
SRX4647152,-0.1172944395
SRX4647153,-0.6331425115
SRX4647154,-0.9082352516000001
SRX4647148,-1.280724535
SRX4647149,-0.7156280045000001
SRX4647151,0.1995093758
SRX4647150,0.0276362834
SRX4647123,0.1878958598
SRX4647124,0.043188428300000005
SRX4647125,-0.2310842881
SRX3103185,0.7013209633
SRX3103189,0.010687184
SRX3103187,-0.5547988669
SRX3103184,0.6049607259
SRX3103188,-0.0768950964
SRX3103186,-0.5280656295
SRX1372110,-0.0449205785
SRX1372111,-0.3235588675
SRX1372108,-0.0337716593
SRX1372109,0.0337716593
SRX4506085,-1.0091212074
SRX4506083,0.0398592231
SRX4506089,-0.1973152879
SRX4506087,-0.5076734667
SRX4506077,0.09846322860000001
SRX4506079,0.3860988296
SRX4506075,-0.4385753385
SRX4506081,-0.045986719700000005
SRX4506084,-0.17925184830000002
SRX4506086,-0.8037518868
SRX4506088,-0.3563622845
SRX4506090,0.08322687720000001
SRX4506078,-0.3970136489
SRX4506080,-0.9145086835
SRX4506082,-0.2953737609
SRX4506076,-0.7375211580000001
SRX5352221,-1.1827930858
SRX5352223,-0.8547554922
SRX5352222,0.36354686210000003
SRX5352229,0.274638521
SRX5352227,0.0397415756
SRX5352228,0.09743850080000001
SRX5352231,-2.3002483270000003
SRX5352232,-1.4616444735
SRX5352230,-0.8332791662
SRX5352225,-2.3002483270000003
SRX5352224,0.12203684320000001
SRX5352226,-2.3002483270000003
SRX5352220,0.0939514043
SRX5352219,-0.0783744564
SRX5352218,-0.0155769479
SRX4498228,-0.078985095
SRX4498224,0.6604310591
SRX4498230,-0.8580774126
SRX4498226,0.8476223730000001
SRX4498218,0.230938631
SRX4498216,0.0797353729
SRX4498220,-0.4997122433
SRX4498222,0.1890382393
SRX4498225,0.35265354860000003
SRX4498227,-1.7400233013
SRX4498231,0.054199865300000004
SRX4498229,0.0941574562
SRX4498217,0.1863423676
SRX4498221,-0.0662972443
SRX4498219,-0.062054275400000004
SRX4498223,0.1586963803
SRX5079928,-0.85794451
SRX5079930,-0.48119610840000004
SRX5079929,-0.40712307670000003
SRX5079923,-0.4619653776
SRX5079924,-0.5484361759
SRX5079922,-0.27812575770000003
SRX5079920,-0.1619560195
SRX5079921,-0.1601320711
SRX5079919,0.3220880906
SRX5079926,-0.3229205562
SRX5079925,-0.4402302508
SRX5079927,-0.6221648571
SRX894005,1.6940494967
SRX894004,2.105963327
SRX894006,2.3683119194
SRX893999,0.010449416500000001
SRX894000,-0.266439197
SRX893998,0.2559897805
SRX4647489,0.3679427742
SRX4647490,-0.3679427742
SRX4647492,0.0181655119
SRX4647491,0.0410149836
SRX4647496,-0.5281805118
SRX4647495,-0.0617104019
SRX4647499,-0.20734046750000001
SRX4647500,-1.4426091955
