,0
gene_id,Rv2030c
name,Rv2030c
operon,Op1274
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0678,Rv0767c,mprA,mprB,clgR,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2030c"">External Database</a>"
