,0
gene_id,Rv3262
name,fbiB
operon,Op2046
gene_product,coenzyme F420:L-glutamate ligase
COG,Coenzyme transport and metabolism
regulator,Rv1353c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3262"">External Database</a>"
