,0
gene_id,Rv0363c
name,fba
operon,Op248
gene_product,fructose-bisphosphate aldolase
COG,Carbohydrate transport and metabolism
regulator,"Rv1049,Rv1473A,Rv1776c,Rv2011c,Rv3249c,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0363c"">External Database</a>"
