sample,Rv0363c
SRX3995807,0.331747789
SRX3995806,0.4763159107
SRX3995809,0.3959023873
SRX3995808,0.45658946300000003
SRX4619048,0.4937619581
SRX4619047,0.4912808275
SRX4619049,0.4774369084
SRX4619050,0.6918720983000001
SRX3995804,0.12689931170000002
SRX3995805,-0.12689931170000002
SRX5089845,0.7978795807
SRX5089844,0.6410129044
SRX5089860,0.0438198156
SRX5089859,-0.1163855218
SRX5089858,0.0725657061
SRX5089854,0.8760433734
SRX5089853,0.8594050474
SRX5089852,0.9464563812000001
SRX5089856,0.9099319897
SRX5089855,0.9429150132
SRX5089857,0.9090785756
SRX5089868,0.6452023720000001
SRX5089866,0.5526568624
SRX5089867,0.49516426
SRX5089870,0.7026564924
SRX5089869,0.8669008757000001
SRX5089871,0.7495875528
SRX5089846,0.6817703821000001
SRX5089848,0.7496161347
SRX5089847,0.47658400700000003
SRX5089849,1.1562580859
SRX5089850,1.0552062984
SRX5089851,1.1396060124
SRX5089863,0.42527885730000003
SRX5089861,0.527338137
SRX5089862,0.5000324414
SRX5089865,1.0203335887
SRX5089864,1.0428364812
SRX5388955,-0.0093075386
SRX5388957,0.0632279494
SRX5388954,-0.0454688812
SRX5388956,-0.0084515296
SRX5388960,-0.34277080520000003
SRX5388961,-0.45281484800000005
SRX5388959,-0.3178746968
SRX5388958,-0.4094719785
SRX5388964,-0.4186833055
SRX5388965,-0.45173375200000004
SRX5388962,-0.49448043540000003
SRX5388963,-0.3799736226
SRX6889335,0.0207576513
SRX6889333,-0.0207576513
SRX6810002,-0.1547760188
SRX6810004,-0.0431143867
SRX6810003,0.1978904055
SRX6810006,0.1820265581
SRX6810005,0.053470255700000004
SRX6810007,0.407462352
ERX1818322,0.11572095510000001
ERX1818321,-0.11572095510000001
SRX2617830,0.2961894947
SRX2617831,0.2634493774
SRX2617833,-0.1148707633
SRX2617832,-0.1208501027
SRX2617828,-0.0281088346
SRX2617827,-0.1564131692
SRX2617829,0.1845220038
SRX3456119,-0.0939080345
SRX3456118,0.2389430938
SRX3456117,-0.1274603365
SRX3456101,-0.0464342286
SRX3456099,0.0436876952
SRX3456100,0.0027465334
SRX3456107,2.9645131753
SRX3456105,2.9631291595
SRX4374122,0.2246018475
SRX4374121,0.271784743
SRX4374123,0.2057391533
SRX4374124,-0.08409830010000001
SRX4374125,0.0877662949
SRX4374126,-0.0036679948
SRX4374127,0.2669893347
SRX4374128,0.2617402977
SRX4374129,-0.0668297981
SRX4374130,0.1675779955
SRX4374132,-0.239586087
SRX4374131,0.0603580035
SRX4374133,0.08744294150000001
SRX4374135,0.16294095890000002
SRX4374134,0.1438088251
SRX4374138,-0.5458658518
SRX4374136,-0.3145442033
SRX4374137,-0.2132484083
SRX1091379,-0.6434754334
SRX1091380,-0.6505186808
SRX1091377,0.0350998738
SRX1091378,-0.0350998738
SRX4647145,0.0619983112
SRX4647146,0.0144963014
SRX4647147,-0.0046377112
SRX4647144,-0.012409928300000001
SRX4647143,-0.0034695357
SRX4647142,0.015879464
SRX4647155,0.3814576957
SRX4647152,0.32258771470000003
SRX4647153,0.3021862209
SRX4647154,0.4513954462
SRX4647148,0.2575204156
SRX4647149,0.2128939464
SRX4647151,0.2106807762
SRX4647150,0.2474159578
SRX4647123,-0.0225551724
SRX4647124,0.0199827004
SRX4647125,0.0025724721
SRX3103185,0.09753178550000001
SRX3103189,0.22502650130000001
SRX3103187,0.0217111381
SRX3103184,-0.054610195800000004
SRX3103188,0.1099890838
SRX3103186,-0.055378888
SRX1372110,-0.001816742
SRX1372111,0.059036648100000005
SRX1372108,0.1094571823
SRX1372109,-0.1094571823
SRX4506085,0.0112051153
SRX4506083,0.10412723260000001
SRX4506089,0.0192476011
SRX4506087,-0.0322401809
SRX4506077,-0.0452234601
SRX4506079,-0.034633437100000004
SRX4506075,0.133764553
SRX4506081,-0.0539076558
SRX4506084,-0.1770330574
SRX4506086,-0.0744947332
SRX4506088,-0.054292821500000005
SRX4506090,-0.1154619056
SRX4506078,-0.2408999332
SRX4506080,-0.1213447852
SRX4506082,-0.24729913250000002
SRX4506076,-0.1829470498
SRX5352221,-0.6005721967000001
SRX5352223,-0.6923906319
SRX5352222,-0.4105813728
SRX5352229,-1.1972730381
SRX5352227,-1.2393084505
SRX5352228,-1.2957388153
SRX5352231,-2.0881292145
SRX5352232,-1.8373025659
SRX5352230,-1.9722866162
SRX5352225,-1.1599940735
SRX5352224,-1.0078395197
SRX5352226,-1.1634780237
SRX5352220,-0.0031685092
SRX5352219,0.0145546244
SRX5352218,-0.0113861152
SRX4498228,-0.0072957410000000006
SRX4498224,-0.0102670131
SRX4498230,0.0576590369
SRX4498226,-0.0669334589
SRX4498218,0.0509483129
SRX4498216,-0.1263542155
SRX4498220,0.0612926783
SRX4498222,0.014113224300000001
SRX4498225,-0.4177645499
SRX4498227,-0.3766576324
SRX4498231,-0.3283483797
SRX4498229,-0.280449451
SRX4498217,-0.3403756275
SRX4498221,-0.2878602927
SRX4498219,-0.3241983064
SRX4498223,-0.2940522175
SRX5079928,-0.020809938400000002
SRX5079930,-0.07263299720000001
SRX5079929,-0.1173635749
SRX5079923,0.017644876
SRX5079924,0.0209821164
SRX5079922,-0.0222318994
SRX5079920,0.0347064818
SRX5079921,-0.041097399900000005
SRX5079919,0.0063909181
SRX5079926,-0.0449033527
SRX5079925,-0.0469129319
SRX5079927,-0.024508334000000003
SRX894005,-1.1071411995
SRX894004,-1.344987798
SRX894006,-1.1565071051
SRX893999,0.1048903057
SRX894000,-0.0607665334
SRX893998,-0.0441237723
SRX4647489,-0.0072162963
SRX4647490,0.0072162963
SRX4647492,-0.0710605733
SRX4647491,-0.12782664900000001
SRX4647496,0.0143096321
SRX4647495,0.12312584630000001
SRX4647499,-0.0330053394
SRX4647500,0.0539249216
SRX4647493,-0.0851219231
SRX4647494,-0.0643231262
SRX4647497,-0.016887490300000002
SRX4647498,0.11172971520000001
SRX4505482,-0.040690949500000004
SRX4505486,-0.12785477080000002
SRX4505484,-0.1816064909
SRX4505473,-0.1907982319
SRX4505476,0.2340145548
SRX4505480,-0.1217462276
SRX4505478,-0.079103857
SRX4505474,-0.033164470200000004
SRX4505483,0.4994166249
SRX4505485,0.4701509807
SRX4505487,0.5813573941
SRX4505488,0.5268132396
SRX4505481,0.4637985331
SRX4505477,0.5265653868
SRX4505475,0.4728865607
SRX4505479,0.4949059851
SRX4605773,-0.035188956
SRX4605774,0.0054758075
SRX4605772,0.0507658281
SRX4605771,-0.0507658281
SRX5178871,-0.1123379612
SRX5178872,0.0403136392
SRX5178868,-0.1345035169
SRX5178870,0.056990388
SRX5178869,0.0775131289
ERX1404045,0.14554727920000002
ERX1404046,-0.14554727920000002
ERX1404043,0.4269234612
ERX1404044,0.0158751457
ERX237502,-2.2389693814
ERX237505,-1.4126176753
ERX237506,-2.1250485096
ERX237500,-2.9201896366
ERX237497,-3.1010975662
ERX237499,-2.3818831312
ERX237507,-0.0266202149
ERX237496,0.1098879499
ERX237504,-0.0832677351
ERX3772318,0.0333271301
ERX3772320,0.07982983660000001
ERX3772319,0.052549773800000005
ERX3772321,0.0219440661
ERX3772322,-0.0878949157
ERX3772323,0.0659508496
SRX4314262,-0.2333949172
SRX4314263,0.09455626460000001
SRX4314261,0.1388386526
SRX4314265,0.3160854819
SRX4314266,0.1619721436
SRX4314264,0.0318124605
SRX4314268,0.3386704625
SRX4314267,0.2034703799
SRX4314271,0.21274555250000002
SRX4314272,0.1478342397
SRX4314275,-0.012554028
SRX4314274,0.0018220972
SRX4314273,0.039832528900000004
SRX4314278,-0.026546562000000003
SRX4314276,0.1192404199
SRX4314281,0.2353857497
SRX4314279,0.177542537
SRX4314280,0.1098090381
SRX4314284,0.1703811087
SRX4314283,0.34033612100000005
SRX4314282,0.0176934826
SRX4314293,0.0253425719
SRX4314292,0.0073823676
SRX4314291,0.0804619322
SRX4314297,0.0452129222
SRX4314298,-0.0801165482
SRX4314299,-0.04707922
SRX4314302,0.0119196999
SRX4314301,-0.1583308726
SRX4314300,0.10760010190000001
SRX4314305,-0.1780468758
SRX4314304,-0.3129526006
SRX4314303,-0.2316851866
SRX4314309,-0.2728925208
SRX4314306,-0.1163543211
SRX4314308,-0.13162753600000002
SRX4314307,-0.2663861913
SRX4314311,-0.0713607627
SRX4314317,-0.4451511945
SRX4314316,-0.8559313498000001
SRX4314318,-1.1186790475
SRX4314319,-1.0254026535
SRX4314331,-1.0384594446
SRX4314330,-0.9996006825
SRX4314332,-1.1137811869
