,0
gene_id,Rv3410c
name,guaB3
operon,Op2137
gene_product,oxidoreductase
COG,Nucleotide transport and metabolism
regulator,"Rv0302,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3410c"">External Database</a>"
