,0
gene_id,Rv3780
name,Rv3780
operon,Op2372
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0302,phoP,Rv1049,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3780"">External Database</a>"
