,0
gene_id,Rv2573
name,Rv2573
operon,Op1623
gene_product,2-dehydropantoate 2-reductase
COG,Coenzyme transport and metabolism
regulator,"Rv0302,mbcA,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2573"">External Database</a>"
