,0
gene_id,Rv1677
name,dsbF
operon,Op1054
gene_product,lipoprotein DsbF
COG,Energy production and conversion
regulator,"Rv0081,Rv0324,cmr"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1677"">External Database</a>"
