,0
gene_id,Rv3017c
name,esxQ
operon,Op1893
gene_product,ESAT-6 like protein EsxQ
COG,Function unknown
regulator,"mprA,mprB,Rv2250c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3017c"">External Database</a>"
