,0
gene_id,Rv1267c
name,embR
operon,Op832
gene_product,transcriptional regulator EmbR
COG,Transcription
regulator,"Rv0328,Rv0691c,csoR,Rv1353c,mbcA,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1267c"">External Database</a>"
