,0
gene_id,Rv2605c
name,tesB2
operon,Op1642
gene_product,acyl-CoA thioesterase II
COG,Lipid transport and metabolism
regulator,"Rv1473A,Rv3066,moaR1"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2605c"">External Database</a>"
