,0
gene_id,Rv2781c
name,Rv2781c
operon,Op1757
gene_product,oxidoreductase
COG,Function unknown
regulator,"Rv0023,Rv3249c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2781c"">External Database</a>"
