sample,Rv2781c
SRX3995807,0.0648001824
SRX3995806,0.40367973900000004
SRX3995809,0.5041976632
SRX3995808,1.0244648901
SRX4619048,0.2935487027
SRX4619047,0.8217490798
SRX4619049,0.8266104454000001
SRX4619050,0.5918148546
SRX3995804,0.1691840242
SRX3995805,-0.1691840242
SRX5089845,0.6475132965
SRX5089844,0.5823611585
SRX5089860,-0.0482332487
SRX5089859,-0.08308012120000001
SRX5089858,0.1313133699
SRX5089854,0.3845082488
SRX5089853,0.28702525430000003
SRX5089852,0.1890323998
SRX5089856,1.0480494425
SRX5089855,1.0321312801
SRX5089857,0.993225722
SRX5089868,0.2261141019
SRX5089866,0.2524034758
SRX5089867,0.3021159203
SRX5089870,0.7247091358000001
SRX5089869,0.7446175791
SRX5089871,0.5943599339
SRX5089846,0.44216280280000003
SRX5089848,0.4014153183
SRX5089847,0.33034904330000003
SRX5089849,1.1756702208
SRX5089850,1.3491873485
SRX5089851,1.1064284287
SRX5089863,0.6566335183
SRX5089861,0.3388676419
SRX5089862,0.40060048810000004
SRX5089865,0.8515870371
SRX5089864,0.7618902656000001
SRX5388955,0.058537070000000004
SRX5388957,-0.0511422361
SRX5388954,0.1028424317
SRX5388956,-0.11023726560000001
SRX5388960,-0.9140497473
SRX5388961,-0.8356651424
SRX5388959,-0.7542921474000001
SRX5388958,-0.7742862326000001
SRX5388964,-1.0559172383
SRX5388965,-0.8803225441
SRX5388962,-0.9038450138
SRX5388963,-1.0140189748
SRX6889335,0.24198305950000001
SRX6889333,-0.24198305950000001
SRX6810002,-0.0351451067
SRX6810004,-0.1595506419
SRX6810003,0.1946957487
SRX6810006,0.276431772
SRX6810005,0.2976861934
SRX6810007,0.6143563523000001
ERX1818322,0.0413724887
ERX1818321,-0.0413724887
SRX2617830,-0.46175514300000003
SRX2617831,-0.297320727
SRX2617833,-1.0177682624
SRX2617832,-0.8030047001
SRX2617828,0.1137830611
SRX2617827,0.1829510804
SRX2617829,-0.2967341415
SRX3456119,0.2384316168
SRX3456118,-0.6539071662
SRX3456117,-0.4861955076
SRX3456101,0.1661395558
SRX3456099,0.2211037451
SRX3456100,-0.38724330090000003
SRX3456107,1.3138641833
SRX3456105,1.6820103865
SRX4374122,-0.1090391712
SRX4374121,-0.031339580900000004
SRX4374123,-0.2780120672
SRX4374124,0.1867246036
SRX4374125,-0.1838682755
SRX4374126,-0.0028563281
SRX4374127,0.311491803
SRX4374128,0.3358199394
SRX4374129,0.009837097000000001
SRX4374130,0.2423538261
SRX4374132,-0.2419366751
SRX4374131,-0.1781893189
SRX4374133,-0.0997670781
SRX4374135,-0.4611853724
SRX4374134,-0.196281583
SRX4374138,0.0439459618
SRX4374136,0.3692236651
SRX4374137,-0.0489881806
SRX1091379,-1.7738819033
SRX1091380,-1.7744565910999999
SRX1091377,-0.006705661900000001
SRX1091378,0.006705661900000001
SRX4647145,-0.0147299538
SRX4647146,-0.11318514680000001
SRX4647147,0.0185904578
SRX4647144,0.026889298500000002
SRX4647143,0.0168392627
SRX4647142,-0.0437285612
SRX4647155,-0.25656565200000003
SRX4647152,-0.107600544
SRX4647153,-0.0704577985
SRX4647154,-0.42224863290000003
SRX4647148,-0.10553099910000001
SRX4647149,-0.13941431840000001
SRX4647151,-0.16397864010000002
SRX4647150,0.0213904561
SRX4647123,0.025172670600000002
SRX4647124,-0.0144971004
SRX4647125,-0.010675570300000001
SRX3103185,0.1762171244
SRX3103189,0.21511375300000002
SRX3103187,1.155964093
SRX3103184,-0.353238718
SRX3103188,-0.0845807485
SRX3103186,0.4378194664
SRX1372110,-3.1288984752
SRX1372111,-2.9020995396
SRX1372108,0.38545718160000003
SRX1372109,-0.38545718160000003
SRX4506085,0.1182783538
SRX4506083,0.09636375380000001
SRX4506089,0.1815225038
SRX4506087,0.14909223800000002
SRX4506077,0.0090535673
SRX4506079,0.0220688105
SRX4506075,-0.1422600246
SRX4506081,0.1111376468
SRX4506084,-0.3078501471
SRX4506086,-0.3002626043
SRX4506088,-0.3548492768
SRX4506090,-0.138182692
SRX4506078,0.004593593
SRX4506080,0.0013469894
SRX4506082,0.0036205315
SRX4506076,-0.0514163917
SRX5352221,0.7382597273
SRX5352223,0.7434045995
SRX5352222,0.3827648294
SRX5352229,0.9183573483
SRX5352227,0.9778257233000001
SRX5352228,0.9460529059
SRX5352231,-1.0137324041
SRX5352232,-0.8433505703
SRX5352230,-0.9538705442000001
SRX5352225,0.0131286156
SRX5352224,0.1786602863
SRX5352226,0.266475618
SRX5352220,-0.0752418844
SRX5352219,0.0089541104
SRX5352218,0.0662877741
SRX4498228,0.0403426527
SRX4498224,-0.1436744732
SRX4498230,-0.0224086628
SRX4498226,-0.0021910623000000002
SRX4498218,0.021200324200000002
SRX4498216,0.07700054370000001
SRX4498220,0.0497568221
SRX4498222,-0.14795769
SRX4498225,-0.0386828892
SRX4498227,-0.1148739661
SRX4498231,-0.12437065700000001
SRX4498229,-0.1158056846
SRX4498217,0.0445263801
SRX4498221,-0.1072529696
SRX4498219,-0.005849028
SRX4498223,0.0101694009
SRX5079928,0.1216532746
SRX5079930,0.12268125910000001
SRX5079929,0.1588643918
SRX5079923,-0.0463113953
SRX5079924,-0.1270891358
SRX5079922,0.059851784000000005
SRX5079920,0.058156772700000005
SRX5079921,-0.061706259400000005
SRX5079919,0.0035494866000000003
SRX5079926,0.035197054900000004
SRX5079925,-0.0236213576
SRX5079927,0.0939372279
SRX894005,0.8240452639
SRX894004,0.7984740077
SRX894006,0.3712357855
SRX893999,0.0496020681
SRX894000,-0.0044552346
SRX893998,-0.045146833500000004
SRX4647489,-0.0835898558
SRX4647490,0.0835898558
SRX4647492,0.1567978835
SRX4647491,0.2514151891
SRX4647496,0.023710419
SRX4647495,0.0177527656
SRX4647499,0.1557387867
SRX4647500,0.1380864778
SRX4647493,-0.0499643934
