,0
gene_id,Rv0760c
name,Rv0760c
operon,Op490
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv1353c,Rv2011c,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0760c"">External Database</a>"
