,0
gene_id,Rv1123c
name,bpoB
operon,Op732
gene_product,peroxidase BpoB
COG,Function unknown
regulator,"sigL,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1123c"">External Database</a>"
