,0
gene_id,Rv3468c
name,Rv3468c
operon,Op2172
gene_product,dTDP-glucose 4%2C6-dehydratase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0678,mbcA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3468c"">External Database</a>"
