,0
gene_id,Rv3287c
name,rsbW
operon,Op2059
gene_product,anti-sigma factor RsbW
COG,Signal transduction mechanisms
regulator,"Rv0023,Rv0081,Rv0324,Rv1719,whiB1"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3287c"">External Database</a>"
