,0
gene_id,Rv1812c
name,Rv1812c
operon,Op1140
gene_product,dehydrogenase
COG,Energy production and conversion
regulator,"whiB5,Rv0081,Rv0324,senX3,regX3,tcrA,csoR,Rv1353c,Rv1816,mbcA,vapB15,Rv2250c,Rv2642,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1812c"">External Database</a>"
