,0
gene_id,Rv1945
name,Rv1945
operon,Op1221
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,whiB5
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1945"">External Database</a>"
