,0
gene_id,Rv1666c
name,cyp139
operon,Op1049
gene_product,cytochrome P450 Cyp139
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0081,Rv0135c,Rv0767c,Rv1556,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1666c"">External Database</a>"
