sample,Rv3223c
SRX3995807,0.0583772264
SRX3995806,0.1342711997
SRX3995809,0.103076394
SRX3995808,-0.023874720800000002
SRX4619048,0.0765806745
SRX4619047,0.0151449672
SRX4619049,0.0032807742000000003
SRX4619050,0.2081401239
SRX3995804,0.3483013232
SRX3995805,-0.3483013232
SRX5089845,-0.30465752560000003
SRX5089844,-0.36598790200000003
SRX5089860,-0.10331236020000001
SRX5089859,-0.042317470100000004
SRX5089858,0.1456298303
SRX5089854,-1.0073581019
SRX5089853,-1.1289458684
SRX5089852,-0.8239116669000001
SRX5089856,-1.0084564054
SRX5089855,-0.7858569042
SRX5089857,-1.048449355
SRX5089868,-1.0660539273
SRX5089866,-1.0405838943
SRX5089867,-1.1815057387
SRX5089870,-0.9422664307
SRX5089869,-0.7348053946
SRX5089871,-0.6623702048
SRX5089846,-0.9979356082
SRX5089848,-1.089088914
SRX5089847,-1.307374409
SRX5089849,-1.1483072521
SRX5089850,-1.3428662889
SRX5089851,-1.2229595377
SRX5089863,-1.5392303591
SRX5089861,-1.4222940951
SRX5089862,-1.5240568855
SRX5089865,-1.7160331800000002
SRX5089864,-1.361497108
SRX5388955,-0.0529820497
SRX5388957,0.0638539899
SRX5388954,-0.0180583965
SRX5388956,0.0071864562
SRX5388960,-0.1453999322
SRX5388961,-0.1533765702
SRX5388959,-0.1523125876
SRX5388958,-0.153426157
SRX5388964,-0.27789061200000004
SRX5388965,-0.2890163615
SRX5388962,-0.2133824799
SRX5388963,-0.2204069491
SRX6889335,0.311642762
SRX6889333,-0.311642762
SRX6810002,0.1215466719
SRX6810004,-0.17407239100000002
SRX6810003,0.0525257191
SRX6810006,1.0457034949
SRX6810005,1.1195981661
SRX6810007,0.9646039638
ERX1818322,-0.0030573447000000003
ERX1818321,0.0030573447000000003
SRX2617830,0.2251996675
SRX2617831,0.0479498952
SRX2617833,0.4758324767
SRX2617832,0.3266513561
SRX2617828,-0.0347839221
SRX2617827,-0.0124380476
SRX2617829,0.047221969700000005
SRX3456119,-0.1861700957
SRX3456118,-0.0488938271
SRX3456117,-0.1553868706
SRX3456101,-0.030318012000000002
SRX3456099,-0.0251358674
SRX3456100,0.0554538794
SRX3456107,-0.7322673601
SRX3456105,-0.7486637583
SRX4374122,-0.1349370674
SRX4374121,0.0033115637000000002
SRX4374123,-0.1574365249
SRX4374124,0.16614693730000002
SRX4374125,-0.0525764212
SRX4374126,-0.1135705162
SRX4374127,0.2194091257
SRX4374128,0.1549362847
SRX4374129,-0.2119390414
SRX4374130,0.2094727743
SRX4374132,-0.18084534870000002
SRX4374131,0.1751563347
SRX4374133,0.1908689321
SRX4374135,0.11857535150000001
SRX4374134,0.25783479330000003
SRX4374138,-0.0450639575
SRX4374136,0.0730933945
SRX4374137,0.2079123907
SRX1091379,1.0363648464
SRX1091380,1.0887329643
SRX1091377,0.020518295000000002
SRX1091378,-0.020518295000000002
SRX4647145,-0.025876005900000002
SRX4647146,0.0346163615
SRX4647147,-0.1433063631
SRX4647144,-0.009776712600000001
SRX4647143,0.009893688900000001
SRX4647142,-0.0001169762
SRX4647155,0.9080463358
SRX4647152,0.7354263471
SRX4647153,0.8432966544
SRX4647154,1.0545729628
SRX4647148,0.6572211906000001
SRX4647149,0.6604507003
SRX4647151,0.6498305268
SRX4647150,0.5611080664
SRX4647123,-0.012342837300000001
SRX4647124,-0.050948680600000004
SRX4647125,0.0632915178
SRX3103185,-0.4357673678
SRX3103189,0.059522652700000005
SRX3103187,-0.6930859921
SRX3103184,-0.19431377500000002
SRX3103188,0.21038820400000002
SRX3103186,-0.016074429
SRX1372110,-0.21264067860000002
SRX1372111,-0.33422600880000003
SRX1372108,0.0710033959
SRX1372109,-0.0710033959
SRX4506085,0.083878753
SRX4506083,0.1222173436
SRX4506089,0.0777061465
SRX4506087,0.0531844276
SRX4506077,0.08959280230000001
SRX4506079,-0.0132542969
SRX4506075,-0.0198422954
SRX4506081,-0.05649621
SRX4506084,-0.0357211407
SRX4506086,0.0621399824
SRX4506088,-0.012383754200000001
SRX4506090,-0.057187391500000004
SRX4506078,-0.1432633297
SRX4506080,-0.0150445947
SRX4506082,-0.0788486036
SRX4506076,-0.0857839039
SRX5352221,-0.4546251188
SRX5352223,-0.5507168177
SRX5352222,-0.462282956
SRX5352229,-0.1954937792
SRX5352227,-0.22807724310000002
SRX5352228,-0.1428016655
SRX5352231,1.4241018748
SRX5352232,1.3359149168
SRX5352230,1.3478720273
SRX5352225,-0.7303858859
SRX5352224,-0.7704462573
SRX5352226,-0.8057664902
SRX5352220,0.061678957900000005
SRX5352219,-0.0415773981
SRX5352218,-0.020101559800000002
SRX4498228,0.0344876269
SRX4498224,0.0457478625
SRX4498230,-0.0083630465
SRX4498226,0.0257386008
SRX4498218,-0.0288592977
SRX4498216,-0.0556976016
SRX4498220,0.0425261646
SRX4498222,0.0420307347
SRX4498225,0.0683812198
SRX4498227,-0.0249643822
SRX4498231,-0.09523226230000001
SRX4498229,-0.028212458000000003
SRX4498217,-0.20839534740000001
SRX4498221,-0.1217991375
SRX4498219,-0.1451239158
SRX4498223,0.0059771006
SRX5079928,-0.0274976892
SRX5079930,-0.15807490230000001
SRX5079929,-0.042264118100000005
SRX5079923,0.0699982056
SRX5079924,0.0184284403
SRX5079922,-0.016058816
SRX5079920,0.0189704335
SRX5079921,-0.0355433822
SRX5079919,0.0165729487
SRX5079926,-0.0290583648
SRX5079925,-0.0486094356
SRX5079927,-0.0414840152
SRX894005,-0.7931579554
SRX894004,-0.7343046721
SRX894006,-0.7519751394
SRX893999,0.0967690538
SRX894000,-0.002329587
SRX893998,-0.0944394669
SRX4647489,0.0498194433
SRX4647490,-0.0498194433
SRX4647492,-0.06814848230000001
SRX4647491,-0.1359634754
SRX4647496,0.0769037231
SRX4647495,0.0814377691
SRX4647499,0.0112047815
SRX4647500,0.0787769601
SRX4647493,-0.23205702900000003
SRX4647494,-0.1542546139
SRX4647497,0.0036790549
SRX4647498,0.1002273226
SRX4505482,0.0761798099
SRX4505486,-0.17306676040000002
SRX4505484,0.1726134509
SRX4505473,-0.1430096126
SRX4505476,0.0241771562
SRX4505480,-0.0646914179
SRX4505478,-0.0349254378
SRX4505474,0.0754396995
SRX4505483,0.8274727872000001
SRX4505485,0.9000766356000001
SRX4505487,1.001123085
SRX4505488,0.8587893791000001
SRX4505481,1.0156436773
SRX4505477,0.8659947881000001
SRX4505475,0.9057740701
SRX4505479,1.0045860461
SRX4605773,0.0019032550000000002
SRX4605774,-0.0630600332
SRX4605772,0.0356054332
SRX4605771,-0.0356054332
SRX5178871,0.038013332000000004
SRX5178872,0.1176608574
SRX5178868,-0.1752873255
SRX5178870,0.0308250441
SRX5178869,0.1444622814
ERX1404045,-0.0192651948
ERX1404046,0.0192651948
ERX1404043,-0.1358874111
ERX1404044,-0.041261863600000004
ERX237502,-1.6683731636
ERX237505,-1.2628821633
ERX237506,-1.803821046
ERX237500,-2.7226806938
ERX237497,-2.8738657449
ERX237499,-2.6444855953
ERX237507,-0.0520886926
ERX237496,-0.0603981747
ERX237504,0.1124868673
ERX3772318,-0.1855542576
ERX3772320,-0.2028425629
ERX3772319,-0.2020332212
ERX3772321,0.0129255564
ERX3772322,-0.0229115164
ERX3772323,0.00998596
SRX4314262,0.23087215830000002
SRX4314263,-0.2551693491
SRX4314261,0.0242971908
SRX4314265,-0.1960675569
SRX4314266,-0.3494777275
SRX4314264,-0.3461379981
SRX4314268,0.0197632859
SRX4314267,0.1142023336
SRX4314271,-0.23565816250000002
SRX4314272,-0.3853591772
SRX4314275,-0.1275768696
SRX4314274,-0.35567790650000003
SRX4314273,-0.2205760806
SRX4314278,0.0378670008
SRX4314276,-0.135639218
SRX4314281,-0.3000602056
SRX4314279,-0.47828261850000003
SRX4314280,-0.2041426723
SRX4314284,-0.2835216857
SRX4314283,-0.0211763848
SRX4314282,-0.2199071252
SRX4314293,0.0608203646
SRX4314292,-0.26778144400000004
SRX4314291,-0.18574300900000001
SRX4314297,-0.09024140230000001
SRX4314298,-0.2844527122
SRX4314299,0.129235956
SRX4314302,0.13364546230000002
SRX4314301,-0.1250730656
SRX4314300,-0.1117923472
SRX4314305,-0.42981516680000004
SRX4314304,-0.2978397832
SRX4314303,-0.087210536
SRX4314309,-0.0848659318
SRX4314306,0.049261671900000005
SRX4314308,0.0140163045
SRX4314307,-0.19285971100000002
SRX4314311,-0.4679738479
SRX4314317,-0.4798176759
SRX4314316,-0.6447464772
SRX4314318,-0.2744464064
SRX4314319,-0.7053475586
SRX4314331,-0.2227807164
SRX4314330,-0.0372404571
SRX4314332,0.0253591238
SRX4314335,-0.2568346647
SRX4314334,-0.36134586500000004
SRX4314333,-0.461091892
SRX4314338,-0.2615147511
SRX4314336,-0.4015678131
SRX4314337,-0.5429583498
SRX4314339,-0.2454131729
SRX4314340,-0.2198930898
SRX4314341,0.0602694864
SRX3686762,-0.7705743691
SRX3686763,-0.8214342755
SRX3686761,-0.7629835103
SRX3686765,-0.036038739300000004
SRX3686769,-0.2248708073
SRX3686766,-0.0477610321
SRX3686768,-0.0664508836
SRX3686764,-0.1644448791
SRX3686767,-0.0377379565
SRX3686788,-0.0749522249
SRX3686791,0.0302071962
SRX3686792,-0.1098544459
