,0
gene_id,Rv2213
name,pepB
operon,Op1387
gene_product,cytosol aminopeptidase
COG,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2213"">External Database</a>"
